0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.8419233560562134,0.855319082736969,-3.324931086012839e-08,0.7435094714164734,0.8334147930145264,0.017083708196878433,0.683322012424469,0.7659146189689636,0.026175707578659058,0.648466944694519,0.7149077653884888,0.025797955691814423,0.6102659702301025,0.6771733164787292,0.024079063907265663,0.6651032567024231,0.6425052881240845,0.04831559956073761,0.618044376373291,0.5732291340827942,0.039337947964668274,0.5785340666770935,0.5455124378204346,0.02270442619919777,0.5380179286003113,0.5263411402702332,0.008086557500064373,0.6842905282974243,0.6212657690048218,0.0231025293469429,0.6295392513275146,0.5419620275497437,0.01169196143746376,0.5805514454841614,0.5047036409378052,-0.009540005587041378,0.5314566493034363,0.47647029161453247,-0.026092778891324997,0.7150195240974426,0.617451012134552,-0.005545155145227909,0.6618059873580933,0.5275856256484985,-0.02074498124420643,0.6182989478111267,0.4837093949317932,-0.03816967457532883,0.5733934640884399,0.4524483382701874,-0.05108117684721947,0.7546967267990112,0.6282147765159607,-0.03409535065293312,0.7134205102920532,0.5449740886688232,-0.051232751458883286,0.6769137382507324,0.4996558427810669,-0.06216089427471161,0.6376340389251709,0.46357184648513794,-0.07035066187381744,
0.8428143262863159,0.8556806445121765,-3.2291087137537033e-08,0.7437248826026917,0.8333486318588257,0.019118929281830788,0.6839961409568787,0.7656704187393188,0.02947649359703064,0.6493653655052185,0.7149417400360107,0.030031364411115646,0.6107430458068848,0.6757674813270569,0.029175199568271637,0.665590226650238,0.642210841178894,0.05112149566411972,0.6177052855491638,0.5725038051605225,0.044060226529836655,0.5779325366020203,0.5429567098617554,0.02879226952791214,0.537432849407196,0.52113938331604,0.014702830463647842,0.6847414970397949,0.6209131479263306,0.025206299498677254,0.6296177506446838,0.5424182415008545,0.015210671350359917,0.5807180404663086,0.5049798488616943,-0.005347435362637043,0.5317943692207336,0.4759332239627838,-0.021695008501410484,0.7153183817863464,0.6172763109207153,-0.003955977503210306,0.6616907715797424,0.5281975269317627,-0.018136389553546906,0.618242621421814,0.4844173192977905,-0.035078294575214386,0.5732797980308533,0.45280715823173523,-0.0479295440018177,0.7549246549606323,0.6280822157859802,-0.03285671025514603,0.7131147980690002,0.5453908443450928,-0.049429576843976974,0.6766707897186279,0.5007009506225586,-0.06002004072070122,0.637407124042511,0.46514564752578735,-0.06809244304895401,
0.8455022573471069,0.8550606369972229,-5.04058021988385e-08,0.7452430725097656,0.833064079284668,0.021002940833568573,0.6845539212226868,0.7640361785888672,0.03334510326385498,0.6490596532821655,0.7135929465293884,0.03561951965093613,0.6119096279144287,0.67508465051651,0.036589182913303375,0.6666155457496643,0.6427760124206543,0.054648756980895996,0.6190314888954163,0.5742273330688477,0.0485554039478302,0.5791661739349365,0.5458014011383057,0.03425410017371178,0.5387054085731506,0.5250250697135925,0.020919159054756165,0.6851606369018555,0.6210944056510925,0.028365343809127808,0.630016565322876,0.5422340631484985,0.018773024901747704,0.5809051394462585,0.5046108961105347,-0.0008868649019859731,0.5319483876228333,0.4753122627735138,-0.016239307820796967,0.7153018116950989,0.6168413162231445,-0.0012104666093364358,0.66145920753479,0.5275281667709351,-0.015389738604426384,0.6178706288337708,0.48360562324523926,-0.03193608671426773,0.5729515552520752,0.45151060819625854,-0.044143110513687134,0.7541818618774414,0.6272345781326294,-0.03038393333554268,0.7121029496192932,0.5442907810211182,-0.047206394374370575,0.6756048202514648,0.4986739456653595,-0.057935867458581924,0.6367811560630798,0.46189725399017334,-0.06591355800628662,
0.8449581265449524,0.8536890745162964,-2.6350427617671812e-08,0.745585024356842,0.8326013088226318,0.018934212625026703,0.6840911507606506,0.7639020085334778,0.03047538921236992,0.6483522653579712,0.7131547927856445,0.032514262944459915,0.6116992235183716,0.6733357906341553,0.03348637744784355,0.665513813495636,0.6407935619354248,0.05293610319495201,0.6170004606246948,0.5723448395729065,0.046866945922374725,0.5763120651245117,0.5421843528747559,0.03264037147164345,0.5360172986984253,0.5204933285713196,0.019321953877806664,0.6840837597846985,0.6198661923408508,0.02799876220524311,0.629105806350708,0.5401923656463623,0.01801151968538761,0.5808608531951904,0.5028356313705444,-0.0014557114336639643,0.5323108434677124,0.47462040185928345,-0.016356253996491432,0.7139593362808228,0.6155073046684265,-0.00031829907675273716,0.6592409610748291,0.5266647338867188,-0.014691739343106747,0.6152284145355225,0.48342037200927734,-0.031061621382832527,0.5695393681526184,0.4522237181663513,-0.042920149862766266,0.7515256404876709,0.6254371404647827,-0.02842118963599205,0.7093849182128906,0.5444091558456421,-0.04526302218437195,0.6727019548416138,0.4993617534637451,-0.05618484318256378,0.6338337063789368,0.4627213776111603,-0.0641641914844513,
0.8450307250022888,0.8514617085456848,-4.1071906764500454e-08,0.7440927028656006,0.8299165964126587,0.021768974140286446,0.6829861998558044,0.7611273527145386,0.03398760035634041,0.6476981043815613,0.7111016511917114,0.0359685905277729,0.610747218132019,0.672494113445282,0.036499980837106705,0.664970874786377,0.640733003616333,0.05441467463970184,0.6146807670593262,0.5727065801620483,0.04762209579348564,0.5729190111160278,0.5428164601325989,0.032990310341119766,0.5322539806365967,0.5222066640853882,0.0195723008364439,0.6838108897209167,0.6196424961090088,0.02754536271095276,0.6277028322219849,0.5398013591766357,0.016417179256677628,0.5788083672523499,0.5020201206207275,-0.00374815845862031,0.5304192900657654,0.4745066165924072,-0.01895550824701786,0.713482141494751,0.6154963374137878,-0.002574564190581441,0.6571349501609802,0.5270865559577942,-0.017805883660912514,0.6119557023048401,0.48360469937324524,-0.03498170152306557,0.5656583309173584,0.4522172212600708,-0.04739625006914139,0.7500203251838684,0.6254318952560425,-0.03221598640084267,0.7068444490432739,0.5444891452789307,-0.04991718381643295,0.6694017052650452,0.4991544485092163,-0.061684153974056244,0.6300679445266724,0.4619210958480835,-0.07036459445953369,
0.8476648330688477,0.8477328419685364,-2.6551253640150208e-08,0.7458168268203735,0.8281747102737427,0.023466631770133972,0.683282196521759,0.7604085206985474,0.03840016946196556,0.6466557383537292,0.7103396058082581,0.0432477630674839,0.6102441549301147,0.6720101833343506,0.04693485423922539,0.664729118347168,0.6431026458740234,0.05844438076019287,0.6137088537216187,0.5747488737106323,0.05416594445705414,0.5721209049224854,0.543954074382782,0.042122408747673035,0.532060980796814,0.5218895673751831,0.030764160677790642,0.6829605102539062,0.6212173700332642,0.03216208517551422,0.6267322301864624,0.5414201617240906,0.023895325139164925,0.5786042213439941,0.5022114515304565,0.007272126618772745,0.5314939022064209,0.47247910499572754,-0.005230741575360298,0.7116169333457947,0.6154941916465759,0.0025443986523896456,0.6539426445960999,0.5288840532302856,-0.010404516942799091,0.6093387603759766,0.48542943596839905,-0.024025125429034233,0.5646761059761047,0.4517369866371155,-0.0337543785572052,0.7457124590873718,0.6231277585029602,-0.02663111314177513,0.7003634572029114,0.5439192056655884,-0.04226548224687576,0.6644387245178223,0.49729084968566895,-0.05135286599397659,0.6285302042961121,0.4563239812850952,-0.05781276896595955,
0.8488670587539673,0.8469618558883667,-2.446691560464842e-08,0.7480751276016235,0.8275777697563171,0.027647240087389946,0.6832166910171509,0.7608076930046082,0.04450681060552597,0.6458889245986938,0.7115796804428101,0.05031432583928108,0.6093246340751648,0.6727476716041565,0.0542997345328331,0.666783332824707,0.6426795125007629,0.06130127236247063,0.6158392429351807,0.5735252499580383,0.05886399373412132,0.5742956399917603,0.5430720448493958,0.04793679341673851,0.5332038402557373,0.5201338529586792,0.036632925271987915,0.684474527835846,0.6214379072189331,0.032492250204086304,0.6272427439689636,0.5413044691085815,0.026162458583712578,0.5789923667907715,0.5015600323677063,0.009588414803147316,0.5317195653915405,0.4701883792877197,-0.003801892511546612,0.7122547030448914,0.61689692735672,0.0007243888103403151,0.6540213823318481,0.529302716255188,-0.011269323527812958,0.6097918152809143,0.4847412705421448,-0.0253151785582304,0.5655749440193176,0.44908440113067627,-0.036163847893476486,0.7454251646995544,0.6255772113800049,-0.030224520713090897,0.6995766162872314,0.5449213981628418,-0.04600512608885765,0.6640385389328003,0.4971664845943451,-0.05566110089421272,0.6285773515701294,0.45364439487457275,-0.06313646584749222,
0.8510844111442566,0.8472312688827515,-4.449343649071125e-08,0.749609112739563,0.8278070092201233,0.030854249373078346,0.6851081252098083,0.7602347731590271,0.049878936260938644,0.6472882032394409,0.7110099792480469,0.057401303201913834,0.6098061800003052,0.6734970808029175,0.06313003599643707,0.6684826612472534,0.6435151696205139,0.06544196605682373,0.6165136098861694,0.5750532746315002,0.0644201934337616,0.5740655660629272,0.5452733635902405,0.05461490899324417,0.532481849193573,0.5229538679122925,0.04402931034564972,0.6859052181243896,0.6221238374710083,0.03539097681641579,0.6273012757301331,0.5423019528388977,0.03002743236720562,0.5783986449241638,0.5026807188987732,0.014329872094094753,0.5309598445892334,0.4714382290840149,0.0016052389983087778,0.7130913138389587,0.6174910664558411,0.0025038800667971373,0.6535819172859192,0.5296221375465393,-0.008847253397107124,0.6089810132980347,0.4851055145263672,-0.022244255989789963,0.5648982524871826,0.4488811790943146,-0.03269769251346588,0.7455081343650818,0.6256387233734131,-0.029315993189811707,0.6990498900413513,0.5451774597167969,-0.044826965779066086,0.6640204191207886,0.497437447309494,-0.05417070910334587,0.6295943260192871,0.45305150747299194,-0.06148942559957504,
0.8527134656906128,0.8468738794326782,-5.065819053129417e-08,0.7494854927062988,0.8267924785614014,0.032954465597867966,0.6849890351295471,0.7587376832962036,0.0524856336414814,0.6469472646713257,0.7105993628501892,0.06009681150317192,0.6097737550735474,0.674053966999054,0.06578446924686432,0.6686946153640747,0.6446806192398071,0.06611943989992142,0.6163806915283203,0.575258195400238,0.06485819071531296,0.5732584595680237,0.5455293655395508,0.0553637258708477,0.5310882925987244,0.5234563946723938,0.04504494369029999,0.685840368270874,0.6235866546630859,0.03494798764586449,0.6272411346435547,0.5430127382278442,0.028777413070201874,0.5777610540390015,0.5029921531677246,0.013136295601725578,0.5298073887825012,0.47123202681541443,0.0006137843593023717,0.7128095030784607,0.6192160844802856,0.0011293621500954032,0.6536653637886047,0.5307416915893555,-0.010974479839205742,0.6086006760597229,0.4855003356933594,-0.024475712329149246,0.5637403726577759,0.44862791895866394,-0.03486784175038338,0.7447410225868225,0.6274779438972473,-0.03138473257422447,0.6982865333557129,0.5464937090873718,-0.04748377203941345,0.6625791788101196,0.4986177682876587,-0.05714830756187439,0.627534031867981,0.45437783002853394,-0.06468001753091812,
0.8544348478317261,0.8463067412376404,-2.9570406567813734e-08,0.7498345971107483,0.8263893127441406,0.03415486961603165,0.6854119300842285,0.7590570449829102,0.0541449710726738,0.6474884748458862,0.7108914852142334,0.06168634817004204,0.6114915013313293,0.6749905347824097,0.0671268180012703,0.668978750705719,0.6455183029174805,0.06895193457603455,0.6164648532867432,0.5775004029273987,0.0682833343744278,0.5736678838729858,0.5458333492279053,0.058918941766023636,0.5324476361274719,0.5205706357955933,0.04837861657142639,0.6862237453460693,0.6242156028747559,0.03663516789674759,0.6279140114784241,0.544366717338562,0.030512463301420212,0.5788983106613159,0.5032041668891907,0.014521759003400803,0.5316610932350159,0.46979445219039917,0.0017343313666060567,0.7130640149116516,0.6195393800735474,0.0016028831014409661,0.6536617279052734,0.5331019163131714,-0.010955117642879486,0.608817994594574,0.48781704902648926,-0.024697408080101013,0.5642985701560974,0.4496282935142517,-0.03518018126487732,0.7444526553153992,0.6275441646575928,-0.03209899738430977,0.6974229216575623,0.5473427772521973,-0.048747628927230835,0.6620983481407166,0.49959617853164673,-0.05858722701668739,0.6275750994682312,0.45445334911346436,-0.06626839935779572,
0.8553756475448608,0.8444848656654358,2.8967115373035313e-09,0.7494503855705261,0.8253151178359985,0.031429167836904526,0.6850857734680176,0.7572179436683655,0.05121370777487755,0.6478122472763062,0.7085749506950378,0.05929535999894142,0.6132306456565857,0.674439013004303,0.06559126079082489,0.6696262359619141,0.6470856666564941,0.06782032549381256,0.6174454689025879,0.5764497518539429,0.06666433811187744,0.5747889280319214,0.5421066880226135,0.05689770728349686,0.5342810750007629,0.5153321027755737,0.046283673495054245,0.6865605115890503,0.6258852481842041,0.037636760622262955,0.6285714507102966,0.5442532300949097,0.030596770346164703,0.5805573463439941,0.5023053884506226,0.014236333779990673,0.5337084531784058,0.4683974087238312,0.0017705864738672972,0.713407576084137,0.620398998260498,0.004561396781355143,0.6535273194313049,0.5329896211624146,-0.008379293605685234,0.6093371510505676,0.4872216582298279,-0.022015659138560295,0.565325915813446,0.44894737005233765,-0.0319075845181942,0.7453969717025757,0.6267617344856262,-0.027411147952079773,0.6978998780250549,0.5474496483802795,-0.0439482256770134,0.6626031398773193,0.49997106194496155,-0.05346563830971718,0.6282751560211182,0.4550819396972656,-0.06059179827570915,
0.85563063621521,0.8437908291816711,-2.7833619853367964e-08,0.749075174331665,0.8239270448684692,0.036221668124198914,0.6865355968475342,0.755804181098938,0.05775673687458038,0.6491631865501404,0.7085924744606018,0.06680475920438766,0.6130977272987366,0.6732887625694275,0.07390068471431732,0.6697044968605042,0.6456201672554016,0.07088158279657364,0.6176714301109314,0.5749208927154541,0.07025331258773804,0.5744191408157349,0.5412702560424805,0.06092805415391922,0.5336271524429321,0.5159826278686523,0.05062435194849968,0.6872653365135193,0.6248566508293152,0.038243766874074936,0.6291000843048096,0.5422122478485107,0.031345434486866,0.5805284976959229,0.5008068680763245,0.015117962844669819,0.5335793495178223,0.4684648811817169,0.002666250104084611,0.7141160368919373,0.619979977607727,0.0031018750742077827,0.6545009613037109,0.5311408042907715,-0.00988256186246872,0.6098275184631348,0.485501766204834,-0.023459749296307564,0.5655827522277832,0.44781601428985596,-0.03346570208668709,0.7457101345062256,0.6269828081130981,-0.030453799292445183,0.6980629563331604,0.5473355054855347,-0.0477326400578022,0.6620718836784363,0.49991512298583984,-0.05780978500843048,0.6270850300788879,0.4554052948951721,-0.06539686769247055,
0.8559892177581787,0.8447555303573608,-3.14445216531567e-08,0.7499730587005615,0.8250774145126343,0.036340974271297455,0.6871790289878845,0.7569853663444519,0.05778152123093605,0.6494404673576355,0.7091637849807739,0.0666818767786026,0.6130985617637634,0.6748846173286438,0.0736757293343544,0.6699369549751282,0.6456998586654663,0.07130724936723709,0.6189123392105103,0.5752446055412292,0.07091478258371353,0.576062023639679,0.5419535040855408,0.061617787927389145,0.5355619192123413,0.5168388485908508,0.05126998946070671,0.6872084736824036,0.6246918439865112,0.03856893256306648,0.6298333406448364,0.541914701461792,0.03213674575090408,0.5815046429634094,0.49999070167541504,0.016435256227850914,0.5346896648406982,0.46705472469329834,0.004248390439897776,0.7138229012489319,0.620090663433075,0.003294772934168577,0.6547739505767822,0.531391978263855,-0.00915059819817543,0.610493540763855,0.4857454001903534,-0.02200051210820675,0.5665168166160583,0.4479665458202362,-0.03165780007839203,0.7451262474060059,0.6276193261146545,-0.03047536499798298,0.6977263689041138,0.5483770370483398,-0.04722989350557327,0.6618900895118713,0.5014758110046387,-0.056798338890075684,0.6269983053207397,0.4574740529060364,-0.06407994031906128,
0.8579025268554688,0.8452480435371399,-3.228233325103247e-08,0.7512147426605225,0.8256496787071228,0.03727123141288757,0.687341570854187,0.7565544843673706,0.05987042188644409,0.6496415138244629,0.7086864709854126,0.06967189162969589,0.6133216619491577,0.6738244295120239,0.07757530361413956,0.6723250150680542,0.6466529369354248,0.07383984327316284,0.6197981238365173,0.5752215385437012,0.07450400292873383,0.576788067817688,0.5410174131393433,0.06601481884717941,0.5361382961273193,0.51474928855896,0.056089214980602264,0.6894729137420654,0.6255000829696655,0.04075203090906143,0.6306841373443604,0.543634295463562,0.03504415974020958,0.5819966793060303,0.5016052722930908,0.019385844469070435,0.5349453687667847,0.46794939041137695,0.007159894797950983,0.7157426476478577,0.6203815340995789,0.005090333055704832,0.6553747653961182,0.5320751667022705,-0.006892692763358355,0.6110379695892334,0.48591169714927673,-0.019849812611937523,0.567018985748291,0.44727659225463867,-0.02968168817460537,0.7465530037879944,0.626855731010437,-0.029009563848376274,0.698104739189148,0.547743558883667,-0.045286860316991806,0.6623879075050354,0.5006742477416992,-0.0546034574508667,0.6277571320533752,0.4560737609863281,-0.06185297667980194,
